zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
3203d037-a222-4092-8dd6-e8dfcd49a2c9,67c3adc1-a92d-4528-91ee-77d8b52574c6,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,440
c0e6a237-3879-4336-88b6-5af51408cc7e,d3283222-38a9-40e2-a485-180d1a33067c,9a938b49-ce1d-4e1c-a789-e316630ebc4f,Poliklinika,157
8fbf17ab-413b-442c-9c6a-0eb8873a4755,46847a61-d68a-4d2c-ad76-18e043d41430,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,413
c6c83930-96af-4cbe-93bf-072a618502a4,eb669f04-cfb6-4ea4-90c9-26eb551ecb45,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,503
3edd6057-3847-4c42-b8ec-6e89ff95793a,c22879e5-8e90-4540-9a74-5f139208e492,b829062a-2644-4350-b998-74522d9e85d8,Lutkovno gl.,947
318d4398-e152-498b-b4ff-1344c67adba6,e1e80207-5c23-47c0-a63a-121003b22807,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,533
91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,9cd1e7f8-8ccf-4469-bc25-25d138605c67,0bb103e4-c4a6-4c4c-a13d-217ab4e6dfd3,Cesta na Vevče,504
f14a6236-8af2-47bf-9270-432377662a63,eb669f04-cfb6-4ea4-90c9-26eb551ecb45,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,883
995cbd67-507b-4c32-b794-0ff48e0a3de9,1035c6f7-304e-4329-a3b2-4eb5d985a577,1eadcdb9-60cd-47c9-8eec-527c3465a685,Polje,260
a5eb15d2-f0cb-46a6-b888-6a9aad6bc5b6,eb43a68a-54a5-4a37-b090-1329e2b4d830,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,665
9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,496
7b822496-7ea4-4ce8-b78c-1d021c68a9ed,087e50b6-7677-4a85-802f-5694266fe38b,4062cd22-b67a-4235-9980-0178b7add592,Drama,14
0df2ffa6-b1c8-44d0-900c-8b23b37794df,8375ab17-e389-42b2-9b88-0210a049e321,3429cda2-6047-453c-bf54-952dfa6674c0,Klinični center,1215
2c0475be-44e7-4f0f-a06d-2c1b4ca15677,cbf8e64b-fd0d-48ec-8fb1-03b298cc13b3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1547
0810f07b-94d6-442f-b10d-bf8210c4ed47,c31b32c6-1ec2-48e9-9929-356fd0253540,4062cd22-b67a-4235-9980-0178b7add592,Drama,686
46f20d33-601c-4ef6-b86c-7c2bb4af52fa,0614b134-0950-4f6b-bc8f-fb73a0881bc1,4062cd22-b67a-4235-9980-0178b7add592,Drama,171
8375ab17-e389-42b2-9b88-0210a049e321,a6b87518-2a7f-4505-898f-245ebe23c909,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,925
06348c07-2fb0-4dfb-a938-aaef614a7f68,acd87210-4e04-49b4-884b-1fe11c453bf4,N/A,N/A,4525
9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,70c51140-f3ee-4c89-a6e2-ed74dab89148,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,603
52407970-4547-4323-a632-8db4ed0b040f,a2ce7e6f-0f99-443a-a973-81a0b9c60261,4062cd22-b67a-4235-9980-0178b7add592,Drama,278
e786b2df-34ed-4246-832e-7c3d538ac1f4,15bb8af1-183e-4ec8-81f7-1fc6e81beb30,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1305
cf94d70f-d211-4625-9037-014514562aa9,77dcd833-fa4d-4c5a-93b1-31284942e61d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2080
7fdce743-a4be-44d7-8658-0a259a18ad30,34afe7f1-2d09-487f-983f-19c7dd5dae82,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,497
17f7d178-41b3-41f9-a545-cbfc22a0a5f1,24ab9d18-4fb9-4e7e-b48c-d5cdc9cd1305,bc19ad1c-00fc-47f1-926e-ddeb12f686ba,Živalski vrt-ZOO,661
d5735919-60bb-4720-a695-9f5155a4f109,f2920a77-6c6c-494d-96b7-2a8caf8f374f,087e50b6-7677-4a85-802f-5694266fe38b,Aškerčeva,251
1dc99fbb-5496-4aab-a4b6-32e653ccc789,eb11d52f-300b-4648-a2e8-ed03db9ff7e2,N/A,N/A,4525
d4c25d68-c340-431b-a646-7680fe0cefee,befe0e87-b5fe-41ff-9a77-f65461eff28d,c124f317-217b-4b89-9597-393843de4f81,Nusdorferjeva,666
bdd68b01-e9a1-4270-be50-8b5c7bd39a1c,07bad99d-070a-42f7-8766-d11d42152623,4062cd22-b67a-4235-9980-0178b7add592,Drama,638
7310c006-62b8-4f94-bb9c-d5c26cb3faad,9583dbdd-06fd-411e-88dd-af8f89e2caaa,0b4a072e-6c2d-4c71-ab80-2b7142df81de,Tivoli,154
9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,95eee7e8-237d-4410-a9bf-00c6f88129c1,379bc761-04b5-4227-be76-3b870fe3e69f,Pot na Fužine,561
c0e6a237-3879-4336-88b6-5af51408cc7e,7fad8003-fb10-489d-bf8d-6d433310ad90,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,68
6672b8cb-e56d-420a-a5e7-fc86e8aa3647,53806659-b339-4e68-af4a-4325c16b6026,N/A,N/A,4525
aa42017d-812a-4175-bc9b-0fec03b18931,c8e0086c-0cef-4375-a471-72f3ae1e34fc,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,733
9c17244c-0812-404b-b929-5cdc0591e421,62feeb73-9af7-43ee-8714-1b435ec20263,N/A,N/A,4525
eb669f04-cfb6-4ea4-90c9-26eb551ecb45,d7d43617-ef41-4f9e-bbad-670d515d926a,e57aad1d-457e-401f-b26d-306b4fd836eb,Kašeljska,69
5f6cb902-b824-4961-9ac2-75cf44a47055,9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,fb7704f0-d31e-4561-83e4-621a8c62654b,Kosmačeva,893
31e6db90-ba65-4c49-90c0-317fb92596b3,0b9c5011-4f2d-4753-914f-500532b0dbeb,N/A,N/A,4525
fcfe6ac9-74b3-4c13-96b7-6041f1454813,c969f066-aab5-466d-b4db-48e651a4a12e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,381
feb89b92-366d-4f50-a509-40c7baba8cf0,727cab27-5e8e-4c5e-ba27-449822a45ee7,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,93
144ab380-6586-43ce-b216-2e66362b6eca,4a74b966-4fbf-41ab-8e1b-276f3f14fc49,c124f317-217b-4b89-9597-393843de4f81,Nusdorferjeva,1098
bff8345d-1b72-4b41-8b8d-cb8a5483a2e4,da9650a3-6ec7-4cdb-95f2-a68851587dfc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,407
97d3e896-2af7-40f9-bfbf-59cf3fcbf93a,76ec8af8-07c2-4d44-b0d8-a439d381913f,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,755
e0bcd677-6012-4c90-a884-44dffafdffec,c568fe2e-477f-4af2-ad68-cb8111f361d0,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,489
f66a1f18-4c18-4317-b929-fb616cc7cebc,91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,416
65a6b01d-c9cf-4d4e-930c-5562156d7375,08f2fb98-afdf-4961-b419-1bca7f5568ab,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,1283
567980fa-7783-411d-9c67-55b44d753880,15bb8af1-183e-4ec8-81f7-1fc6e81beb30,c568fe2e-477f-4af2-ad68-cb8111f361d0,Jamnikarjeva,1954
1faa072c-478b-4656-8df3-84167a9a4bbb,bf990a3a-96e9-42b7-9147-33e85bd24c05,eaad1ba5-14a4-494f-80ae-65294c29a962,Rožna dolina,1054
41489be9-b3b7-4cbe-90f8-af1a435b2676,07bad99d-070a-42f7-8766-d11d42152623,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,277
fc3967fb-5520-4fff-a819-f625242182e5,81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,cbf8e64b-fd0d-48ec-8fb1-03b298cc13b3,Savsko naselje,718
efecc3aa-ae68-4374-bc24-334280abcf3f,f14a6236-8af2-47bf-9270-432377662a63,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,942
0be53afd-2427-49b2-b70c-2ee3d89e9762,862efb04-bcf5-493a-929d-242fb91ba5f6,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,190
5bc3addd-b076-4c60-b850-39f90e674b75,bf64b499-211b-4da8-ace2-f12a17608ae3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,864
461045f0-a82c-45c0-af66-71b25f3f0e1a,79d89180-8b07-4127-b7b4-1ac03d1cee9f,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,584
51dbf10f-cf3b-4575-a8cc-d1080c1f9dde,7c390857-8fc7-49b5-9c9d-e5535d360148,N/A,N/A,4525
f4cfd904-bd11-4247-95df-32c4555a930f,ad8a76cf-4386-44b3-9156-490c502e4bc4,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,620
4abe5e63-5707-4ef0-acda-ab2c52749afe,7f45fe9c-917a-4571-9a74-9e940cd84f3c,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,1050
d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,b0b32562-f5dc-4183-abba-5729adf98088,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,428
03375155-45fb-4565-b392-2349fcb199ea,aa42017d-812a-4175-bc9b-0fec03b18931,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1107
a26d9a94-effb-45ab-a27f-74076e9e5bdd,a5eb15d2-f0cb-46a6-b888-6a9aad6bc5b6,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,1146
0e79ef8c-f692-4e29-a37e-4a81cbb3d410,34afe7f1-2d09-487f-983f-19c7dd5dae82,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1418
557f714a-6f4a-4c98-8c5a-d74fa34b2adb,ca8cbe57-95dc-4326-9c06-b60a87b981b1,d72032c7-d4b0-4eee-a87c-593985a42266,Tobačna,1573
223f660b-c391-4120-bf3c-7bf06781686b,1ef524bd-2bf3-4c47-add3-044374897443,4062cd22-b67a-4235-9980-0178b7add592,Drama,748
2496479b-f855-403d-bce8-2a4d9988665d,48507e1a-32df-4552-9448-3b345760b75f,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,1103
db13a26e-19d4-4b8a-a78a-01ef25d58834,5fe363f3-8297-448b-bde3-08f690c92d1b,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,390
6559d555-672b-4633-8a81-0ae68fb963eb,fb7704f0-d31e-4561-83e4-621a8c62654b,100da88e-4c5f-4188-bd11-d4f3fc80fb74,Rast,1236
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,05643914-8ff7-4064-8737-2761d44a083f,4038e02e-f22f-4af0-ba4f-7aab855b53af,Kneza Koclja,79
1035c6f7-304e-4329-a3b2-4eb5d985a577,4c277b3f-c427-404b-ace3-2cd51656318f,91b76764-87af-4b90-89dd-60f0046f7cc0,Tomačevska,1179
3d9e90f6-2b67-4f24-9cc4-7c2063a08410,9845a6f7-ba79-4f3d-b6ae-969651ef6001,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,98
2c87f988-902b-4b35-91da-5437a58759f5,8375ab17-e389-42b2-9b88-0210a049e321,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,107
59ee5f7d-476b-4958-a922-2040a9308f3b,56dbd8ff-6ec8-4186-b46c-f74ddb5a304a,59faa0f0-34b1-47cd-ba3a-3b6f0d684c00,Žito,1172
08f2fb98-afdf-4961-b419-1bca7f5568ab,5b59d508-0860-4f50-b5ab-72a79046b488,0b4a072e-6c2d-4c71-ab80-2b7142df81de,Tivoli,3818
af2956ba-d922-4ec4-bfa7-b623c29e8b3e,0a4b6359-22f0-4caa-b4a8-f4edb97a0825,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,861
07b4c585-66cf-49d7-906c-50f1122c8e9e,f1b7471e-db71-49da-846d-1232cb3e8f8f,07b4c585-66cf-49d7-906c-50f1122c8e9e,Cesta XV,24
e0c253d0-1de7-4add-ac75-8b16151fa462,9f6048f0-5c5e-4773-915e-4ee05d200e27,bd1396f2-4dc8-4695-9bf1-c601157100d8,Preglov trg,353
923bd774-0651-4e0a-8624-3acfb7ecd5ff,ab624858-605d-48c6-a660-d54c2e037a91,N/A,N/A,4525
5293859e-2ea2-4ad3-9781-884672606464,ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,618
05bd4cbd-b014-4cfd-8ca9-3c82b0a59114,ff74fc01-faf6-4a78-a782-d8365538e7de,N/A,N/A,4525
100da88e-4c5f-4188-bd11-d4f3fc80fb74,4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,1679
cdbafa76-fd1b-45e0-bbd6-d6c1c6a141f9,87415b6b-7e7f-4b82-b78f-ef1a7db85282,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,1092
91b76764-87af-4b90-89dd-60f0046f7cc0,d7a59d1b-dfe1-4fbb-96fc-14443b077516,feb89b92-366d-4f50-a509-40c7baba8cf0,Brodarjev trg,882
1c0c01ee-6258-4328-9d01-489eb421a8d9,53f8224f-99e5-4c34-9f77-3621bbe9ce99,5dcffe2a-1c73-4f7c-bdac-4084bb5201aa,Peruzzijeva,271
02e96186-e90a-4171-8869-082486f7da1d,7554bb81-1144-4263-999d-f6e358d808fe,N/A,N/A,4525
d9f26e1a-77fc-48b0-a024-93fd38eb88a4,d867fec1-5147-43db-b004-08d2797f50e3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1412
783196f2-97cd-4265-bb9a-b13aa8bb6a0b,a9796806-8cd3-4b76-bf8c-4340aec35c9e,ee7e3c65-72e8-465e-a9a3-a9370ec1f314,Vevče Papirnica,915
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,785ad018-d0fe-4628-b188-15f6dc71b38e,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,149
397418bc-78a7-45c9-b5cf-374fe21cee11,bdd68b01-e9a1-4270-be50-8b5c7bd39a1c,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,1053
a52cd7ac-c11e-4c8b-94a5-1a12b32595da,aa9cc3b9-7c6c-4e45-b91a-1e0494fbf15e,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,Jarše,395
60ccc570-3714-410b-aa31-43d3a4c593c8,b5273abc-dfeb-49a2-9607-249bf6415e4b,bd1396f2-4dc8-4695-9bf1-c601157100d8,Preglov trg,565
de80f5fd-4572-4bb6-9e21-9860f5fa6b24,aa42017d-812a-4175-bc9b-0fec03b18931,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,141
7b822496-7ea4-4ce8-b78c-1d021c68a9ed,ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,77dcd833-fa4d-4c5a-93b1-31284942e61d,Šišenska,397
5bc3addd-b076-4c60-b850-39f90e674b75,86303165-4af4-4fcd-b0f9-43ed865454f4,d72032c7-d4b0-4eee-a87c-593985a42266,Tobačna,1040
233daca5-913b-4e10-bf34-18b1c8c77019,a6b87518-2a7f-4505-898f-245ebe23c909,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,989
e65047c0-c01e-4727-b466-78e107c81ee4,548dbdee-83b0-497b-acc1-e15b34899d42,1f9fad8e-d59c-494c-bdd1-1983afacb755,Kodrova,281
18d010ca-0244-4928-82cb-47af0836a1bb,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,409
36c4949b-403b-4a76-87e3-d67f51d655ef,84578591-7543-4105-8465-9df30256360d,ccd8a655-468b-4728-a26d-7981bbdd7dec,Zg. Gameljne,35
f784b27a-1509-4eec-bd52-6beee2b9530b,9fa0b90f-dba1-4eca-8802-589425d3e8fd,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,718
5ddf10c0-90a5-4dbf-992c-23c0505674aa,46a50a09-9bae-460b-a7b6-457d288c5a9f,N/A,N/A,4525
4a74b966-4fbf-41ab-8e1b-276f3f14fc49,5fa77d25-e7a3-42db-8cc9-52b612d5de19,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,469
bbe542ee-a3f6-43cf-b23a-077c28b7d19a,62feeb73-9af7-43ee-8714-1b435ec20263,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,798
86303165-4af4-4fcd-b0f9-43ed865454f4,8d5e4aed-59fb-47c9-8559-5bf11b7ddca0,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,580
c2827897-b9fe-4bfc-b4ed-880f11a2359e,184817a9-ca88-4c82-a40b-5768991da3df,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,Rusjanov trg,749
fc3967fb-5520-4fff-a819-f625242182e5,5ddf10c0-90a5-4dbf-992c-23c0505674aa,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,285
61f19c68-2d5e-4d76-bdd4-28709a347b5b,ff8f71b7-06fe-47fe-8238-9af5ee1b1dfd,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,613
9845a6f7-ba79-4f3d-b6ae-969651ef6001,712ee105-4fab-498a-af5c-496ca9830f5f,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,1012
dba19980-8ca1-4847-b9b5-8cd419374ae2,f15ddf31-fc11-41ba-988d-376c83e38f58,N/A,N/A,4525
30c30bf5-75c4-4dc0-995f-4679ef54d37c,98a94a2a-894f-4ff0-9967-1dd986bf0cfd,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,242
a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,f528b363-1484-456c-835b-1e08dc31ef8e,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,1430
fb0042f8-d9e2-4916-b60a-38a026acf0c9,862efb04-bcf5-493a-929d-242fb91ba5f6,4062cd22-b67a-4235-9980-0178b7add592,Drama,153
087e50b6-7677-4a85-802f-5694266fe38b,ed50f692-09f9-409e-b7d6-05ff7711de6b,c124f317-217b-4b89-9597-393843de4f81,Nusdorferjeva,738
49f28358-bfda-458e-a4b3-a45f602765c1,97627b9b-fa2e-461a-97ea-a15df7599598,N/A,N/A,4525
e66e813a-722d-40f8-9ee9-1470d07bc200,fef200e9-4d98-425b-ab14-8110e2aa85d7,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1912
db9f7130-0bc2-4f3e-b8cd-07cfe96b1f8f,12618339-2c2d-49ec-b0e0-2517c11991f8,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,728
45e88013-1a7e-44a0-ab1f-bc0db6c6746f,0bb103e4-c4a6-4c4c-a13d-217ab4e6dfd3,c124f317-217b-4b89-9597-393843de4f81,Nusdorferjeva,260
d4fd9934-5253-4ab8-a779-3e9e2a30c5b7,ff1f708c-989e-4cc5-8e75-02717b5f9744,N/A,N/A,4525
5be3b187-5735-4444-bee7-0665f60e6c83,454817d3-3750-49c7-994c-14d06fd2c634,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,614
d7748049-2f69-4c77-a19b-96774a521ac1,b4766c35-4ab9-4af3-aa76-1b1f40735685,1f9fad8e-d59c-494c-bdd1-1983afacb755,Kodrova,17
d5d15a80-243b-49d7-a616-b3c3fb39e8af,b4634750-8d91-4625-b40d-1da9665e70f6,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,727
53ec687a-6f0c-4bb7-b1b4-606e7dcfada9,ee3713fe-016c-47eb-96d1-f760c9d19010,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,670
9e0942f3-2c18-4891-9b51-9d95cc43af7a,c71e1e0c-780a-4d46-8b33-09aebbbcfcd8,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,649
9e90940e-cf99-4112-87ec-7cbb6331509a,093afa81-b65f-4182-bac3-afbc00558a9b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1329
b56664c0-1dc1-42c5-b10b-52c3fb0dd042,e3321752-4498-4da3-801c-d54920b22eba,4062cd22-b67a-4235-9980-0178b7add592,Drama,217
efecc3aa-ae68-4374-bc24-334280abcf3f,b4b30b45-445a-4f70-bdf5-5ea7cdc98583,1308dcf9-a9e1-4e54-95c9-0f2afaac889b,ŽELEZNA,447
a2947722-2e6f-48dd-9c31-ff36356676fa,acd87210-4e04-49b4-884b-1fe11c453bf4,N/A,N/A,4525
35dbaf26-2fa4-45c4-87fc-81d1ff13b005,aa844493-50b0-4b91-b331-f4297d2ae6a8,659ee31d-ae12-4498-8507-28579d322e32,Vič Glince,34
7c149b59-2bc6-45cb-95c8-69e18a0db627,5c246f67-4431-4968-8d64-2ae4b823e360,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,813
7b687edb-dc47-4b68-a13e-34713cababe9,9cc88862-270a-409a-b450-e0003c7930af,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,376
7f510cd8-4742-4dcf-95c0-16cde39c2e26,7ad774b6-172a-401b-b186-358aa2d560a2,cdee8be6-e02c-4fb5-9752-be1bac08d90d,Kavčičeva,785
1eadcdb9-60cd-47c9-8eec-527c3465a685,1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,N/A,N/A,4525
278a9d60-64c7-4bfa-aad0-24068aa760af,8b5f91a6-23b7-4786-96f9-a80c6d668e18,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,1192
1308dcf9-a9e1-4e54-95c9-0f2afaac889b,df973089-967d-4446-916c-260e9e8fec83,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,93
ccd8a655-468b-4728-a26d-7981bbdd7dec,ba2b16a8-1273-45d2-8758-47b9694df9a6,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,208
86a75ffc-a78f-401f-8991-2eb0371417b2,9741988b-6723-480b-a419-8db7490d667a,0bb103e4-c4a6-4c4c-a13d-217ab4e6dfd3,Cesta na Vevče,33
48507e1a-32df-4552-9448-3b345760b75f,d3a6cbf3-65f0-4db8-9a10-1460763eac8e,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,386
c969f066-aab5-466d-b4db-48e651a4a12e,cd2cdf5f-a758-494c-8b1f-2de4ac913723,N/A,N/A,4525
9afb36ea-c2ae-4bbb-9644-3a6c65bb1c7d,7276f267-9837-4c56-aad3-f8cd555060da,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,1858
05bd4cbd-b014-4cfd-8ca9-3c82b0a59114,db046e79-c658-433c-8812-157fd965a9f6,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,280
a2ce7e6f-0f99-443a-a973-81a0b9c60261,5a89967e-5654-49f6-84ca-59f7f9035444,f784b27a-1509-4eec-bd52-6beee2b9530b,Kamnogoriška,522
34ead609-4331-48ab-8e82-52dd70da9832,b2dd1684-0848-40f7-b10e-8f74bb005f2f,N/A,N/A,4525
7ba233b7-a50a-497d-8135-dd8dabf93ff5,3fbf6322-fb74-4a50-a81a-bfca73abc26b,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,2343
d861c2ce-106a-4b95-a4fc-2af355c0bbf0,05bd4cbd-b014-4cfd-8ca9-3c82b0a59114,44e58cea-6c90-467f-baf2-22ac161daafb,Pri Maranzu,49
125d4928-6b97-4a4b-af34-a2d1564c029c,cee2862b-9b70-4880-8fa3-16c6d2efae1b,12618339-2c2d-49ec-b0e0-2517c11991f8,Mirje,251
6c773433-c487-49c5-a783-32c0e276ed7b,77dcd833-fa4d-4c5a-93b1-31284942e61d,c8e0086c-0cef-4375-a471-72f3ae1e34fc,Strelišče,885
2cde6efe-5f53-44aa-8018-76f0ea2c86f8,d119c3e9-7f2c-4d40-97a4-ccc6b4bb2951,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,345
15eaf9b9-db6d-4586-9ad2-5bfa99719bfd,6c773433-c487-49c5-a783-32c0e276ed7b,5764ff17-c787-4918-b7bd-a2ed9c6d7dd1,RUDNIK,138
eb43a68a-54a5-4a37-b090-1329e2b4d830,c20233f2-94bc-4c21-9d2a-9b129b668487,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,617
d8ff7b2c-baf6-4a1a-97c5-0871b823caab,24df120e-0d0c-4353-8dda-c7ef0dc3dd5c,N/A,N/A,4525
48e907fd-e868-47cd-8cac-74c7d4582944,61485a1f-73a8-4dac-bcc7-6e4e53eb4b0f,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,243
318d4398-e152-498b-b4ff-1344c67adba6,98a75a4c-0ef8-4efa-8f0a-384fe8eafce0,1f9fad8e-d59c-494c-bdd1-1983afacb755,Kodrova,607
e0c253d0-1de7-4add-ac75-8b16151fa462,13ceaf6c-9650-45c3-b449-64a0e5094d18,f2bac6f5-5bbc-4f15-acdd-014d86770ce9,Kneza Koclja,215
e78f256e-7218-4263-87b9-255bd90c9f49,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,N/A,N/A,4525
eec159d0-4b1b-4706-9a5d-a00ddcbea9f5,363564a6-9938-4bf5-8928-1cd191e9c2ef,22ef2062-46f0-4a46-8d9a-6ceb7b7f45bc,Ilirska,1066
4ac86a6a-874d-41a7-92a5-64ed733b7734,9746f277-af08-4cce-92fa-41da5eca8ac2,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,319
332abe37-33b8-4142-9edd-4ebd9e52eaf7,2e62f411-936d-4a10-96ed-2d8fe95d6d65,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,2234
3d0466c6-82f4-4a8e-ac5f-18d4dab794ac,595ee2ab-3022-469d-a3e1-0c87d7dfb14d,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,2153
c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,0c6d0a32-5673-45fa-9d50-04d8039cbda1,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,200
3c143688-247f-41cc-960d-f5e37b874c3a,96d4c75b-6452-4c70-a31e-c234262ba38b,8eeea585-6168-45b8-a5d4-336e61826043,Zapuže,948
f2bac6f5-5bbc-4f15-acdd-014d86770ce9,7484317c-269f-425f-8118-23eedab4e5f1,3429cda2-6047-453c-bf54-952dfa6674c0,Klinični center,193
1536cb2e-acd3-49cb-8f06-bb8cd40c0c02,f73d3fb2-082c-4518-8af2-45de5490df4e,f784b27a-1509-4eec-bd52-6beee2b9530b,Kamnogoriška,546
4fddf4a7-ad4e-4630-a5ca-3267955db548,c5527a65-5265-43de-b703-7c7d494d190c,639551cf-fe23-4363-8ccd-655bc5d4119e,Zmajski most,656
9b9d2948-7538-409c-9bfc-42c0b74c41a8,f2b27cbd-5207-4281-8f67-6369d0c50a9b,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,208
